"","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008"
"30",0.582811917048366,0.751640052914197,0.626147785510679,0.272545223620229,-0.531632874298279,-0.968074913898254,-1.17935997351575,-0.936687492179326,-1.16456469848375,-0.501444821869575,-0.121139305935423,0.169800549003994,0.726931835220965,0.969964975865711,0.700469927338087,0.46055894295101,0.302321518804132,-0.00360081019803974,-0.276177043855244
"31",0.59519694963384,0.737613834027597,0.626255502941938,0.280630290295795,-0.537541230968001,-0.9797698772824,-1.1829687366753,-0.915321330918336,-1.16327453891516,-0.500908343492148,-0.119762103271243,0.163008300971739,0.716706055766072,0.963118642748512,0.706968473307004,0.464940328143535,0.291115413717581,0.0246530761699563,-0.282926950307295
"32",0.579665678600905,0.76498393064853,0.618116416985052,0.288220000894554,-0.532157513367805,-0.986607644848922,-1.19683108809388,-0.912112844168443,-1.16674665116251,-0.509892184080611,-0.131213178126964,0.149567878752293,0.695610423206179,0.939480795764047,0.686025908323898,0.458780773274107,0.284201924083181,0.0954343018312395,-0.230476074685361
"33",0.548441940047663,0.767432432042118,0.652923757879405,0.287311036869707,-0.527700337997195,-0.978320731525797,-1.19735283274717,-0.9093570579104,-1.18862786860625,-0.519090364395012,-0.149402702342815,0.126946542839701,0.675111836901394,0.912358312528981,0.654412943718428,0.432632352106301,0.277161492085199,0.0950005527464969,-0.060016164660702
"34",0.556638024509146,0.727455996214122,0.643595339725543,0.320656793372347,-0.533511303108196,-0.969377703966585,-1.18319602604371,-0.887536182463896,-1.19551331296762,-0.529053884745428,-0.145745020288941,0.122137922914571,0.670659842762349,0.909618470119103,0.652299133981659,0.421738975882826,0.27455250270326,0.0743636664378252,-0.023142607213165
"35",0.541624565835804,0.738618719149974,0.604033947717505,0.315257564484147,-0.500210348312117,-0.967198862572663,-1.16343203699125,-0.856772790413058,-1.19069797491689,-0.532978829867242,-0.150878446603123,0.129007835951479,0.669609310047407,0.907301515224751,0.663363332262067,0.423040278968958,0.26988194147132,0.094492883389825,-0.0803786374711518
"36",0.53572483549547,0.727546700131401,0.614441942994502,0.28406604858352,-0.497331373656132,-0.930710580666265,-1.15637334755534,-0.831137044019396,-1.18681822945184,-0.543094778895512,-0.164063873431515,0.110231454916663,0.661880418213564,0.894920854015316,0.662668419339821,0.419373718241871,0.25631482281115,0.118924016966522,-0.0565373777757503
"37",0.538274310686555,0.713286670318242,0.601065341786115,0.300692012045399,-0.519621496924553,-0.922184252023197,-1.11375897198049,-0.823824029367897,-1.18180296194445,-0.546056047633552,-0.175223820371219,0.0895750188833283,0.641640267213903,0.888031538761914,0.661137972470541,0.410906687889366,0.244951884634232,0.120446344210675,-0.0011377026298995
"38",0.507143531288351,0.712071563268741,0.593614555591979,0.301583806797391,-0.483095244882072,-0.940425501362674,-1.09910752486909,-0.779723952500003,-1.17562165757763,-0.540048439167038,-0.16856584199825,0.08419750993878,0.625109158142753,0.871747590284929,0.673359106346737,0.410197195434836,0.23430112264927,0.084496384195506,0.0220651111726945
"39",0.446018210181488,0.685466433909874,0.609852866477752,0.319654762322789,-0.450014711937389,-0.888451461823787,-1.10923465393616,-0.7753826088763,-1.13039456191156,-0.538400658884143,-0.158221446438038,0.0895041892702127,0.62178324184795,0.859713090996105,0.681078266570209,0.424384205372614,0.234590750405475,0.0580511010922077,-0.0398005545684269
